model_name,class_type,model_id,window_id,class_label,feature,coef
logit,multiclass,logit_multiclass,win_16,-1,rsi14_diff,-0.1494771175519191
logit,multiclass,logit_multiclass,win_16,-1,rv21_diff,-0.02745667895851699
logit,multiclass,logit_multiclass,win_16,-1,vol_shock20_diff,-0.07098307952100236
logit,multiclass,logit_multiclass,win_16,0,op_margin_diff,-0.1374672686468454
logit,multiclass,logit_multiclass,win_16,0,net_margin_diff,0.02861114084986371
logit,multiclass,logit_multiclass,win_16,0,leverage_diff,-0.005495165314057738
logit,multiclass,logit_multiclass,win_16,0,cash_ratio_diff,-0.01700372346479644
logit,multiclass,logit_multiclass,win_16,0,rnd_intensity_diff,0.14518726251275113
logit,multiclass,logit_multiclass,win_16,0,capex_intensity_diff,0.08041571063130817
logit,multiclass,logit_multiclass,win_16,0,asset_turnover_diff,0.31305423562961265
logit,multiclass,logit_multiclass,win_16,0,log_mcap_diff,-0.19967102644401596
logit,multiclass,logit_multiclass,win_16,0,mom5_diff,-0.01032496044262861
logit,multiclass,logit_multiclass,win_16,0,mom21_diff,-0.061587408652324205
logit,multiclass,logit_multiclass,win_16,0,mom63_diff,0.10851377637026954
logit,multiclass,logit_multiclass,win_16,0,ma_gap20_diff,-0.017609457916419703
logit,multiclass,logit_multiclass,win_16,0,rsi14_diff,0.024328388378818185
logit,multiclass,logit_multiclass,win_16,0,rv21_diff,0.09297614313844446
logit,multiclass,logit_multiclass,win_16,0,vol_shock20_diff,0.006411940601064498
logit,multiclass,logit_multiclass,win_16,1,op_margin_diff,-0.05100989089981095
logit,multiclass,logit_multiclass,win_16,1,net_margin_diff,0.1039860014505616
logit,multiclass,logit_multiclass,win_16,1,leverage_diff,0.027280315057831402
logit,multiclass,logit_multiclass,win_16,1,cash_ratio_diff,0.036544466869912196
logit,multiclass,logit_multiclass,win_16,1,rnd_intensity_diff,-0.13505169656767987
logit,multiclass,logit_multiclass,win_16,1,capex_intensity_diff,0.06108186628294513
logit,multiclass,logit_multiclass,win_16,1,asset_turnover_diff,-0.13672977338068573
logit,multiclass,logit_multiclass,win_16,1,log_mcap_diff,-0.01640810478144556
logit,multiclass,logit_multiclass,win_16,1,mom5_diff,0.033880521953181524
logit,multiclass,logit_multiclass,win_16,1,mom21_diff,0.00560708988366723
logit,multiclass,logit_multiclass,win_16,1,mom63_diff,-0.054496106341718954
logit,multiclass,logit_multiclass,win_16,1,ma_gap20_diff,-0.0806517374648956
logit,multiclass,logit_multiclass,win_16,1,rsi14_diff,0.12514872917310274
logit,multiclass,logit_multiclass,win_16,1,rv21_diff,-0.06551946417992986
logit,multiclass,logit_multiclass,win_16,1,vol_shock20_diff,0.0645711389199388
logit,multiclass,logit_multiclass,win_17,-1,op_margin_diff,0.1097570058736283
logit,multiclass,logit_multiclass,win_17,-1,net_margin_diff,-0.0966895399303182
logit,multiclass,logit_multiclass,win_17,-1,leverage_diff,-0.017712745306746523
logit,multiclass,logit_multiclass,win_17,-1,cash_ratio_diff,0.04501201149091043
logit,multiclass,logit_multiclass,win_17,-1,rnd_intensity_diff,-0.017050761535452673
logit,multiclass,logit_multiclass,win_17,-1,capex_intensity_diff,-0.15920195086500272
logit,multiclass,logit_multiclass,win_17,-1,asset_turnover_diff,-0.16113756738202956
logit,multiclass,logit_multiclass,win_17,-1,log_mcap_diff,0.20354535339198912
logit,multiclass,logit_multiclass,win_17,-1,mom5_diff,0.006479496210674874
logit,multiclass,logit_multiclass,win_17,-1,mom21_diff,0.06615598860879772
logit,multiclass,logit_multiclass,win_17,-1,mom63_diff,-0.042814610534206085
logit,multiclass,logit_multiclass,win_17,-1,ma_gap20_diff,0.10369768716681817
logit,multiclass,logit_multiclass,win_17,-1,rsi14_diff,-0.1730015628433528
logit,multiclass,logit_multiclass,win_17,-1,rv21_diff,-0.049814840776441126
logit,multiclass,logit_multiclass,win_17,-1,vol_shock20_diff,-0.05384586910829569
logit,multiclass,logit_multiclass,win_17,0,op_margin_diff,-0.05569225237054916
logit,multiclass,logit_multiclass,win_17,0,net_margin_diff,-0.0378846587455369
logit,multiclass,logit_multiclass,win_17,0,leverage_diff,-0.02213050370273107
logit,multiclass,logit_multiclass,win_17,0,cash_ratio_diff,-0.03440126631849144
logit,multiclass,logit_multiclass,win_17,0,rnd_intensity_diff,0.16496746499111875
logit,multiclass,logit_multiclass,win_17,0,capex_intensity_diff,0.09586234969165797
logit,multiclass,logit_multiclass,win_17,0,asset_turnover_diff,0.29958978912352185
logit,multiclass,logit_multiclass,win_17,0,log_mcap_diff,-0.17512768308334103
logit,multiclass,logit_multiclass,win_17,0,mom5_diff,-0.019683681276699356
logit,multiclass,logit_multiclass,win_17,0,mom21_diff,-0.06805896723840507
logit,multiclass,logit_multiclass,win_17,0,mom63_diff,0.106852352200561
logit,multiclass,logit_multiclass,win_17,0,ma_gap20_diff,-0.06619346901515358
logit,multiclass,logit_multiclass,win_17,0,rsi14_diff,0.07119520548927737
logit,multiclass,logit_multiclass,win_17,0,rv21_diff,0.11534686413733677
logit,multiclass,logit_multiclass,win_17,0,vol_shock20_diff,-0.0035082313952974433
logit,multiclass,logit_multiclass,win_17,1,op_margin_diff,-0.05406475350308059
logit,multiclass,logit_multiclass,win_17,1,net_margin_diff,0.13457419867585343
logit,multiclass,logit_multiclass,win_17,1,leverage_diff,0.03984324900947777
logit,multiclass,logit_multiclass,win_17,1,cash_ratio_diff,-0.010610745172417089
logit,multiclass,logit_multiclass,win_17,1,rnd_intensity_diff,-0.14791670345566618
logit,multiclass,logit_multiclass,win_17,1,capex_intensity_diff,0.06333960117334526
logit,multiclass,logit_multiclass,win_17,1,asset_turnover_diff,-0.1384522217414919
logit,multiclass,logit_multiclass,win_17,1,log_mcap_diff,-0.02841767030864736
logit,multiclass,logit_multiclass,win_17,1,mom5_diff,0.013204185066024103
logit,multiclass,logit_multiclass,win_17,1,mom21_diff,0.0019029786296061613
logit,multiclass,logit_multiclass,win_17,1,mom63_diff,-0.06403774166635723
logit,multiclass,logit_multiclass,win_17,1,ma_gap20_diff,-0.037504218151663535
logit,multiclass,logit_multiclass,win_17,1,rsi14_diff,0.10180635735407458
logit,multiclass,logit_multiclass,win_17,1,rv21_diff,-0.06553202336089506
logit,multiclass,logit_multiclass,win_17,1,vol_shock20_diff,0.05735410050359172
logit,multiclass,logit_multiclass,win_18,-1,op_margin_diff,0.21996774826336
logit,multiclass,logit_multiclass,win_18,-1,net_margin_diff,-0.1817036656045265
logit,multiclass,logit_multiclass,win_18,-1,leverage_diff,-0.03186077417465366
logit,multiclass,logit_multiclass,win_18,-1,cash_ratio_diff,-0.0002972122255599989
logit,multiclass,logit_multiclass,win_18,-1,rnd_intensity_diff,-0.0805529003093903
logit,multiclass,logit_multiclass,win_18,-1,capex_intensity_diff,-0.16277583548453048
logit,multiclass,logit_multiclass,win_18,-1,asset_turnover_diff,-0.25811349726503646
logit,multiclass,logit_multiclass,win_18,-1,log_mcap_diff,0.26273330652046095
logit,multiclass,logit_multiclass,win_18,-1,mom5_diff,0.02146941789350585
logit,multiclass,logit_multiclass,win_18,-1,mom21_diff,0.010745708514573626
logit,multiclass,logit_multiclass,win_18,-1,mom63_diff,-0.0727638998483894
logit,multiclass,logit_multiclass,win_18,-1,ma_gap20_diff,0.08567837450348705
logit,multiclass,logit_multiclass,win_18,-1,rsi14_diff,-0.15252636083752827
logit,multiclass,logit_multiclass,win_18,-1,rv21_diff,-0.08219437655183674
logit,multiclass,logit_multiclass,win_18,-1,vol_shock20_diff,0.0018270088032774742
logit,multiclass,logit_multiclass,win_18,0,op_margin_diff,-0.026151320636322174
logit,multiclass,logit_multiclass,win_18,0,net_margin_diff,0.044465874528407355
logit,multiclass,logit_multiclass,win_18,0,leverage_diff,0.013589840843488844
logit,multiclass,logit_multiclass,win_18,0,cash_ratio_diff,0.02666047844355336
logit,multiclass,logit_multiclass,win_18,0,rnd_intensity_diff,0.3083646616151829
logit,multiclass,logit_multiclass,win_18,0,capex_intensity_diff,0.11999313763318456
logit,multiclass,logit_multiclass,win_18,0,asset_turnover_diff,0.3317776059555732
logit,multiclass,logit_multiclass,win_18,0,log_mcap_diff,-0.29401910097275047
logit,multiclass,logit_multiclass,win_18,0,mom5_diff,0.012455388605446583
logit,multiclass,logit_multiclass,win_18,0,mom21_diff,-0.051969927905640895
logit,multiclass,logit_multiclass,win_18,0,mom63_diff,0.14703005301601063
logit,multiclass,logit_multiclass,win_18,0,ma_gap20_diff,-0.1401466216323364
logit,multiclass,logit_multiclass,win_18,0,rsi14_diff,0.15030274155765821
logit,multiclass,logit_multiclass,win_18,0,rv21_diff,0.15402244782077715
logit,multiclass,logit_multiclass,win_18,0,vol_shock20_diff,-0.03817425207434905
logit,multiclass,logit_multiclass,win_18,1,op_margin_diff,-0.19381642762703744
logit,multiclass,logit_multiclass,win_18,1,net_margin_diff,0.13723779107611922
logit,multiclass,logit_multiclass,win_18,1,leverage_diff,0.01827093333116318
logit,multiclass,logit_multiclass,win_18,1,cash_ratio_diff,-0.026363266217994164
logit,multiclass,logit_multiclass,win_18,1,rnd_intensity_diff,-0.2278117613057909
logit,multiclass,logit_multiclass,win_18,1,capex_intensity_diff,0.04278269785134686
logit,multiclass,logit_multiclass,win_18,1,asset_turnover_diff,-0.07366410869053709
logit,multiclass,logit_multiclass,win_18,1,log_mcap_diff,0.03128579445228925
logit,multiclass,logit_multiclass,win_18,1,mom5_diff,-0.03392480649895195
logit,multiclass,logit_multiclass,win_18,1,mom21_diff,0.04122421939106524
logit,multiclass,logit_multiclass,win_18,1,mom63_diff,-0.07426615316761973
logit,multiclass,logit_multiclass,win_18,1,ma_gap20_diff,0.054468247128848714
logit,multiclass,logit_multiclass,win_18,1,rsi14_diff,0.0022236192798686526
logit,multiclass,logit_multiclass,win_18,1,rv21_diff,-0.07182807126894092
logit,multiclass,logit_multiclass,win_18,1,vol_shock20_diff,0.03634724327107054
logit,multiclass,logit_multiclass,win_19,-1,op_margin_diff,0.11686832803589235
logit,multiclass,logit_multiclass,win_19,-1,net_margin_diff,-0.12580134788902086
logit,multiclass,logit_multiclass,win_19,-1,leverage_diff,-0.037791075554155854
logit,multiclass,logit_multiclass,win_19,-1,cash_ratio_diff,0.046673116892531896
logit,multiclass,logit_multiclass,win_19,-1,rnd_intensity_diff,-0.08634648717297763
logit,multiclass,logit_multiclass,win_19,-1,capex_intensity_diff,-0.10554438912185247
logit,multiclass,logit_multiclass,win_19,-1,asset_turnover_diff,-0.21620570591226987
logit,multiclass,logit_multiclass,win_19,-1,log_mcap_diff,0.20143577633665743
logit,multiclass,logit_multiclass,win_19,-1,mom5_diff,0.017806250813705096
logit,multiclass,logit_multiclass,win_19,-1,mom21_diff,0.07539924440871623
logit,multiclass,logit_multiclass,win_19,-1,mom63_diff,-0.04926316110962751
logit,multiclass,logit_multiclass,win_19,-1,ma_gap20_diff,0.06671908187667622
logit,multiclass,logit_multiclass,win_19,-1,rsi14_diff,-0.1715795918440344
logit,multiclass,logit_multiclass,win_19,-1,rv21_diff,-0.08076913541841496
logit,multiclass,logit_multiclass,win_19,-1,vol_shock20_diff,-0.03979253095919295
logit,multiclass,logit_multiclass,win_19,0,op_margin_diff,-0.014771720991718824
logit,multiclass,logit_multiclass,win_19,0,net_margin_diff,0.017733530084715725
logit,multiclass,logit_multiclass,win_19,0,leverage_diff,0.0149630849657316
logit,multiclass,logit_multiclass,win_19,0,cash_ratio_diff,-0.09233245912414091
logit,multiclass,logit_multiclass,win_19,0,rnd_intensity_diff,0.25125841701890633
logit,multiclass,logit_multiclass,win_19,0,capex_intensity_diff,0.0042676801276872334
logit,multiclass,logit_multiclass,win_19,0,asset_turnover_diff,0.3304444076898271
logit,multiclass,logit_multiclass,win_19,0,log_mcap_diff,-0.1721148175223836
logit,multiclass,logit_multiclass,win_19,0,mom5_diff,-0.01171016624997098
logit,multiclass,logit_multiclass,win_19,0,mom21_diff,-0.05695224003728572
logit,multiclass,logit_multiclass,win_19,0,mom63_diff,0.08062006591418139
logit,multiclass,logit_multiclass,win_19,0,ma_gap20_diff,-0.09691758618145195
logit,multiclass,logit_multiclass,win_19,0,rsi14_diff,0.10221844902511344
logit,multiclass,logit_multiclass,win_19,0,rv21_diff,0.14309453466798464
logit,multiclass,logit_multiclass,win_19,0,vol_shock20_diff,0.025366116490848124
logit,multiclass,logit_multiclass,win_19,1,op_margin_diff,-0.10209660704417325
logit,multiclass,logit_multiclass,win_19,1,net_margin_diff,0.10806781780430577
logit,multiclass,logit_multiclass,win_19,1,leverage_diff,0.02282799058842445
logit,multiclass,logit_multiclass,win_19,1,cash_ratio_diff,0.04565934223160787
logit,multiclass,logit_multiclass,win_19,1,rnd_intensity_diff,-0.16491192984593053
logit,multiclass,logit_multiclass,win_19,1,capex_intensity_diff,0.10127670899416445
logit,multiclass,logit_multiclass,win_19,1,asset_turnover_diff,-0.11423870177755358
logit,multiclass,logit_multiclass,win_19,1,log_mcap_diff,-0.029320958814274063
logit,multiclass,logit_multiclass,win_19,1,mom5_diff,-0.006096084563733586
logit,multiclass,logit_multiclass,win_19,1,mom21_diff,-0.018447004371428682
logit,multiclass,logit_multiclass,win_19,1,mom63_diff,-0.031356904804553845
logit,multiclass,logit_multiclass,win_19,1,ma_gap20_diff,0.030198504304775782
logit,multiclass,logit_multiclass,win_19,1,rsi14_diff,0.06936114281892025
logit,multiclass,logit_multiclass,win_19,1,rv21_diff,-0.062325399249569716
logit,multiclass,logit_multiclass,win_19,1,vol_shock20_diff,0.014426414468345415
logit,multiclass,logit_multiclass,win_20,-1,op_margin_diff,0.22941758200685541
logit,multiclass,logit_multiclass,win_20,-1,net_margin_diff,-0.0823873638147474
logit,multiclass,logit_multiclass,win_20,-1,leverage_diff,0.0810004636848222
logit,multiclass,logit_multiclass,win_20,-1,cash_ratio_diff,0.0089957589249358
logit,multiclass,logit_multiclass,win_20,-1,rnd_intensity_diff,-0.05883582414678028
logit,multiclass,logit_multiclass,win_20,-1,capex_intensity_diff,-0.014749972206303518
logit,multiclass,logit_multiclass,win_20,-1,asset_turnover_diff,-0.295240889845306
logit,multiclass,logit_multiclass,win_20,-1,log_mcap_diff,0.18659668514041083
logit,multiclass,logit_multiclass,win_20,-1,mom5_diff,0.04754958884937998
logit,multiclass,logit_multiclass,win_20,-1,mom21_diff,0.13196207164812507
logit,multiclass,logit_multiclass,win_20,-1,mom63_diff,-0.2198105488932994
logit,multiclass,logit_multiclass,win_20,-1,ma_gap20_diff,0.0313950271908341
logit,multiclass,logit_multiclass,win_20,-1,rsi14_diff,-0.19521474296973962
logit,multiclass,logit_multiclass,win_20,-1,rv21_diff,-0.18765335916627585
logit,multiclass,logit_multiclass,win_20,-1,vol_shock20_diff,-0.037476622873778676
logit,multiclass,logit_multiclass,win_20,0,op_margin_diff,0.026954482888729814
logit,multiclass,logit_multiclass,win_20,0,net_margin_diff,-0.05197524453842642
logit,multiclass,logit_multiclass,win_20,0,leverage_diff,-0.009054860671731271
logit,multiclass,logit_multiclass,win_20,0,cash_ratio_diff,0.09371585125144326
logit,multiclass,logit_multiclass,win_20,0,rnd_intensity_diff,0.1403649440050103
logit,multiclass,logit_multiclass,win_20,0,capex_intensity_diff,0.0681174341647897
logit,multiclass,logit_multiclass,win_20,0,asset_turnover_diff,0.1869026721461075
logit,multiclass,logit_multiclass,win_20,0,log_mcap_diff,-0.15956334556431226
logit,multiclass,logit_multiclass,win_20,0,mom5_diff,0.08648716273188939
logit,multiclass,logit_multiclass,win_20,0,mom21_diff,-0.09715824192519006
logit,multiclass,logit_multiclass,win_20,0,mom63_diff,0.2845413175280288
logit,multiclass,logit_multiclass,win_20,0,ma_gap20_diff,-0.2527319456153564
logit,multiclass,logit_multiclass,win_20,0,rsi14_diff,0.26215620759044284
logit,multiclass,logit_multiclass,win_20,0,rv21_diff,0.20687559342082143
logit,multiclass,logit_multiclass,win_20,0,vol_shock20_diff,-0.0036821016867814795
logit,multiclass,logit_multiclass,win_20,1,op_margin_diff,-0.2563720648955847
logit,multiclass,logit_multiclass,win_20,1,net_margin_diff,0.1343626083531734
logit,multiclass,logit_multiclass,win_20,1,leverage_diff,-0.07194560301309037
logit,multiclass,logit_multiclass,win_20,1,cash_ratio_diff,-0.10271161017637978
logit,multiclass,logit_multiclass,win_20,1,rnd_intensity_diff,-0.08152911985822865
logit,multiclass,logit_multiclass,win_20,1,capex_intensity_diff,-0.053367461958486545
logit,multiclass,logit_multiclass,win_20,1,asset_turnover_diff,0.1083382176991985
logit,multiclass,logit_multiclass,win_20,1,log_mcap_diff,-0.027033339576098693
logit,multiclass,logit_multiclass,win_20,1,mom5_diff,-0.13403675158126868
logit,multiclass,logit_multiclass,win_20,1,mom21_diff,-0.03480382972293491
logit,multiclass,logit_multiclass,win_20,1,mom63_diff,-0.06473076863472907
logit,multiclass,logit_multiclass,win_20,1,ma_gap20_diff,0.22133691842452338
logit,multiclass,logit_multiclass,win_20,1,rsi14_diff,-0.06694146462070338
logit,multiclass,logit_multiclass,win_20,1,rv21_diff,-0.019222234254545792
logit,multiclass,logit_multiclass,win_20,1,vol_shock20_diff,0.04115872456056005
logit,multiclass,logit_multiclass,win_21,-1,op_margin_diff,0.2474228758721046
logit,multiclass,logit_multiclass,win_21,-1,net_margin_diff,0.024378726559830106
logit,multiclass,logit_multiclass,win_21,-1,leverage_diff,0.05463646840936134
logit,multiclass,logit_multiclass,win_21,-1,cash_ratio_diff,-0.16750678174023462
logit,multiclass,logit_multiclass,win_21,-1,rnd_intensity_diff,0.076556947297433
logit,multiclass,logit_multiclass,win_21,-1,capex_intensity_diff,-0.09583437040911594
logit,multiclass,logit_multiclass,win_21,-1,asset_turnover_diff,-0.25713086136921104
logit,multiclass,logit_multiclass,win_21,-1,log_mcap_diff,0.12248302734863803
logit,multiclass,logit_multiclass,win_21,-1,mom5_diff,0.004425230656697995
logit,multiclass,logit_multiclass,win_21,-1,mom21_diff,0.08597914407603124
logit,multiclass,logit_multiclass,win_21,-1,mom63_diff,-0.09018360314118581
logit,multiclass,logit_multiclass,win_21,-1,ma_gap20_diff,0.08884647613602116
logit,multiclass,logit_multiclass,win_21,-1,rsi14_diff,-0.22134773136701116
logit,multiclass,logit_multiclass,win_21,-1,rv21_diff,-0.11311210806429416
logit,multiclass,logit_multiclass,win_21,-1,vol_shock20_diff,-0.029239933672684314
logit,multiclass,logit_multiclass,win_21,0,op_margin_diff,-0.016721651939205055
logit,multiclass,logit_multiclass,win_21,0,net_margin_diff,-0.02623318825718609
logit,multiclass,logit_multiclass,win_21,0,leverage_diff,0.05281021435218093
logit,multiclass,logit_multiclass,win_21,0,cash_ratio_diff,0.11326514322319889
logit,multiclass,logit_multiclass,win_21,0,rnd_intensity_diff,0.21254572806517755
logit,multiclass,logit_multiclass,win_21,0,capex_intensity_diff,-0.008706329119060155
logit,multiclass,logit_multiclass,win_21,0,asset_turnover_diff,0.22964405472192598
logit,multiclass,logit_multiclass,win_21,0,log_mcap_diff,-0.002685971473778228
logit,multiclass,logit_multiclass,win_21,0,mom5_diff,-0.004531930757811123
logit,multiclass,logit_multiclass,win_21,0,mom21_diff,-0.13708310311818986
logit,multiclass,logit_multiclass,win_21,0,mom63_diff,0.13548502478265953
logit,multiclass,logit_multiclass,win_21,0,ma_gap20_diff,-0.07886898210422967
logit,multiclass,logit_multiclass,win_21,0,rsi14_diff,0.20003646274542197
logit,multiclass,logit_multiclass,win_21,0,rv21_diff,0.1727752106267893
logit,multiclass,logit_multiclass,win_21,0,vol_shock20_diff,0.013040710630367509
logit,multiclass,logit_multiclass,win_21,1,op_margin_diff,-0.2307012239328998
logit,multiclass,logit_multiclass,win_21,1,net_margin_diff,0.0018544616973549906
logit,multiclass,logit_multiclass,win_21,1,leverage_diff,-0.10744668276154241
logit,multiclass,logit_multiclass,win_21,1,cash_ratio_diff,0.054241638517036485
logit,multiclass,logit_multiclass,win_21,1,rnd_intensity_diff,-0.2891026753626125
logit,multiclass,logit_multiclass,win_21,1,capex_intensity_diff,0.10454069952817696
logit,multiclass,logit_multiclass,win_21,1,asset_turnover_diff,0.027486806647284038
logit,multiclass,logit_multiclass,win_21,1,log_mcap_diff,-0.11979705587486053
logit,multiclass,logit_multiclass,win_21,1,mom5_diff,0.00010670010111275987
logit,multiclass,logit_multiclass,win_21,1,mom21_diff,0.05110395904216084
logit,multiclass,logit_multiclass,win_21,1,mom63_diff,-0.04530142164147338
logit,multiclass,logit_multiclass,win_21,1,ma_gap20_diff,-0.009977494031792959
logit,multiclass,logit_multiclass,win_21,1,rsi14_diff,0.021311268621592556
logit,multiclass,logit_multiclass,win_21,1,rv21_diff,-0.059663102562496136
logit,multiclass,logit_multiclass,win_21,1,vol_shock20_diff,0.016199223042315657
logit,multiclass,logit_multiclass,win_22,-1,op_margin_diff,0.009059556117454508
logit,multiclass,logit_multiclass,win_22,-1,net_margin_diff,-0.01352461581774848
logit,multiclass,logit_multiclass,win_22,-1,leverage_diff,-0.011817970936367298
logit,multiclass,logit_multiclass,win_22,-1,cash_ratio_diff,-0.02237923016914161
logit,multiclass,logit_multiclass,win_22,-1,rnd_intensity_diff,0.021963059560417875
logit,multiclass,logit_multiclass,win_22,-1,capex_intensity_diff,-0.012715403424771047
logit,multiclass,logit_multiclass,win_22,-1,asset_turnover_diff,-0.0595798784317849
logit,multiclass,logit_multiclass,win_22,-1,log_mcap_diff,0.004581041097477756
logit,multiclass,logit_multiclass,win_22,-1,mom5_diff,0.019628964660266146
logit,multiclass,logit_multiclass,win_22,-1,mom21_diff,-0.0014821707538858863
logit,multiclass,logit_multiclass,win_22,-1,mom63_diff,-0.06579628020161697
logit,multiclass,logit_multiclass,win_22,-1,ma_gap20_diff,0.028384753266973466
logit,multiclass,logit_multiclass,win_22,-1,rsi14_diff,-0.08825577876416092
logit,multiclass,logit_multiclass,win_22,-1,rv21_diff,-0.07668704798004332
logit,multiclass,logit_multiclass,win_22,-1,vol_shock20_diff,-0.010217060893787985
logit,multiclass,logit_multiclass,win_22,0,op_margin_diff,0.020013276648964788
logit,multiclass,logit_multiclass,win_22,0,net_margin_diff,-0.019846298044407504
logit,multiclass,logit_multiclass,win_22,0,leverage_diff,0.046833469985367825
logit,multiclass,logit_multiclass,win_22,0,cash_ratio_diff,0.06586951319462504
logit,multiclass,logit_multiclass,win_22,0,rnd_intensity_diff,0.04363195771909915
logit,multiclass,logit_multiclass,win_22,0,capex_intensity_diff,0.03489737895876044
logit,multiclass,logit_multiclass,win_22,0,asset_turnover_diff,0.055391213694562264
logit,multiclass,logit_multiclass,win_22,0,log_mcap_diff,-0.008366763188180214
logit,multiclass,logit_multiclass,win_22,0,mom5_diff,0.009940178740651456
logit,multiclass,logit_multiclass,win_22,0,mom21_diff,-0.017726133401398638
logit,multiclass,logit_multiclass,win_22,0,mom63_diff,0.12658158632297195
logit,multiclass,logit_multiclass,win_22,0,ma_gap20_diff,-0.059573288918295664
logit,multiclass,logit_multiclass,win_22,0,rsi14_diff,0.12649677935738815
logit,multiclass,logit_multiclass,win_22,0,rv21_diff,0.08100907400637444
logit,multiclass,logit_multiclass,win_22,0,vol_shock20_diff,0.012349360288761607
logit,multiclass,logit_multiclass,win_22,1,op_margin_diff,-0.02907283276641939
logit,multiclass,logit_multiclass,win_22,1,net_margin_diff,0.03337091386215594
logit,multiclass,logit_multiclass,win_22,1,leverage_diff,-0.035015499049000434
logit,multiclass,logit_multiclass,win_22,1,cash_ratio_diff,-0.04349028302548333
logit,multiclass,logit_multiclass,win_22,1,rnd_intensity_diff,-0.06559501727951703
logit,multiclass,logit_multiclass,win_22,1,capex_intensity_diff,-0.02218197553398934
logit,multiclass,logit_multiclass,win_22,1,asset_turnover_diff,0.004188664737222713
logit,multiclass,logit_multiclass,win_22,1,log_mcap_diff,0.0037857220907023003
logit,multiclass,logit_multiclass,win_22,1,mom5_diff,-0.0295691434009176
logit,multiclass,logit_multiclass,win_22,1,mom21_diff,0.019208304155284538
logit,multiclass,logit_multiclass,win_22,1,mom63_diff,-0.060785306121355145
logit,multiclass,logit_multiclass,win_22,1,ma_gap20_diff,0.031188535651322215
logit,multiclass,logit_multiclass,win_22,1,rsi14_diff,-0.03824100059322727
logit,multiclass,logit_multiclass,win_22,1,rv21_diff,-0.004322026026331354
logit,multiclass,logit_multiclass,win_22,1,vol_shock20_diff,-0.002132299394973654
logit,multiclass,logit_multiclass,win_23,-1,op_margin_diff,0.01300993470487708
logit,multiclass,logit_multiclass,win_23,-1,net_margin_diff,-0.029712215615023362
logit,multiclass,logit_multiclass,win_23,-1,leverage_diff,-0.030376547493671496
logit,multiclass,logit_multiclass,win_23,-1,cash_ratio_diff,0.015748479539291125
logit,multiclass,logit_multiclass,win_23,-1,rnd_intensity_diff,-0.007858483663871867
logit,multiclass,logit_multiclass,win_23,-1,capex_intensity_diff,0.004224310015857195
logit,multiclass,logit_multiclass,win_23,-1,asset_turnover_diff,-0.04599827645908416
logit,multiclass,logit_multiclass,win_23,-1,log_mcap_diff,0.04189268935824649
logit,multiclass,logit_multiclass,win_23,-1,mom5_diff,0.024981289039534907
logit,multiclass,logit_multiclass,win_23,-1,mom21_diff,0.0057671623194741435
logit,multiclass,logit_multiclass,win_23,-1,mom63_diff,-0.10742544907094827
logit,multiclass,logit_multiclass,win_23,-1,ma_gap20_diff,0.0038888875773435937
logit,multiclass,logit_multiclass,win_23,-1,rsi14_diff,-0.07491158799441605
logit,multiclass,logit_multiclass,win_23,-1,rv21_diff,-0.0950788910225217
logit,multiclass,logit_multiclass,win_23,-1,vol_shock20_diff,-0.012497406894382055
logit,multiclass,logit_multiclass,win_23,0,op_margin_diff,0.02053413055174931
logit,multiclass,logit_multiclass,win_23,0,net_margin_diff,-0.001935450668028934
logit,multiclass,logit_multiclass,win_23,0,leverage_diff,0.05056687784754027
logit,multiclass,logit_multiclass,win_23,0,cash_ratio_diff,0.03658607759719496
logit,multiclass,logit_multiclass,win_23,0,rnd_intensity_diff,0.009476686406883199
logit,multiclass,logit_multiclass,win_23,0,capex_intensity_diff,0.03708800395062269
logit,multiclass,logit_multiclass,win_23,0,asset_turnover_diff,0.055931721448112696
logit,multiclass,logit_multiclass,win_23,0,log_mcap_diff,-0.027071857635239588
logit,multiclass,logit_multiclass,win_23,0,mom5_diff,0.03591343287856547
logit,multiclass,logit_multiclass,win_23,0,mom21_diff,-0.024118582299616467
logit,multiclass,logit_multiclass,win_23,0,mom63_diff,0.17453590622970236
logit,multiclass,logit_multiclass,win_23,0,ma_gap20_diff,-0.06078330034465167
logit,multiclass,logit_multiclass,win_23,0,rsi14_diff,0.11238550331881797
logit,multiclass,logit_multiclass,win_23,0,rv21_diff,0.11142944948608097
logit,multiclass,logit_multiclass,win_23,0,vol_shock20_diff,-0.008526049552167247
logit,multiclass,logit_multiclass,win_23,1,op_margin_diff,-0.03354406525662641
logit,multiclass,logit_multiclass,win_23,1,net_margin_diff,0.03164766628305226
logit,multiclass,logit_multiclass,win_23,1,leverage_diff,-0.020190330353868715
logit,multiclass,logit_multiclass,win_23,1,cash_ratio_diff,-0.05233455713648612
logit,multiclass,logit_multiclass,win_23,1,rnd_intensity_diff,-0.0016182027430113929
logit,multiclass,logit_multiclass,win_23,1,capex_intensity_diff,-0.04131231396647996
logit,multiclass,logit_multiclass,win_23,1,asset_turnover_diff,-0.00993344498902849
logit,multiclass,logit_multiclass,win_23,1,log_mcap_diff,-0.014820831723006878
logit,multiclass,logit_multiclass,win_23,1,mom5_diff,-0.06089472191810037
logit,multiclass,logit_multiclass,win_23,1,mom21_diff,0.01835141998014237
logit,multiclass,logit_multiclass,win_23,1,mom63_diff,-0.06711045715875404
logit,multiclass,logit_multiclass,win_23,1,ma_gap20_diff,0.056894412767308035
